CustomerID,customer_clusters,tsne_1,tsne_2,order_count,min_order,mean_order,max_order,total_spend,cat_0,cat_1,cat_2,cat_3,cat_4,first_purchase_days,last_purchase_days
17325.0,1,-18.02985,39.388737,1,96.8,96.8,96.8,96.8,0.0,0.5454545454545454,0.0,0.0,0.4545454545454546,279,279
17329.0,2,21.4457,-10.509473,2,243.36,261.555,279.75,523.11,0.014337328668922405,0.9217181854676837,0.0,0.0,0.06394448586339394,314,13
17330.0,4,-18.46352,-6.452876,2,99.0,181.95,264.9,363.9,0.0,1.0,0.0,0.0,0.0,67,22
17331.0,3,-50.81986,-31.700607,1,175.2,175.2,175.2,175.2,0.0,1.0,0.0,0.0,0.0,123,123
17333.0,2,-41.877842,-1.1815387,1,494.25,494.25,494.25,494.25,0.0,0.9079817905918057,0.0,0.0,0.09201820940819425,85,85
17334.0,3,-0.65048754,-45.3469,3,-0.42,102.19999999999999,296.52,306.59999999999997,0.0,1.0,0.0,0.0,0.0,308,300
17337.0,2,41.353794,-11.976357,7,-39.2,277.76,1026.72,1944.32,0.002187485523992856,0.887774272082023,0.0,0.023501315064826778,0.08653692732915738,309,150
17338.0,0,42.885612,9.570814,10,-20.799999999999997,661.2180000000001,1436.91,6612.18,0.0008930814944432167,0.7822652179572955,0.0037842436205221043,0.007848521268962844,0.20520893565877626,360,16
17339.0,3,2.2531357,-11.16951,2,60.0,121.68,183.36,243.36,0.0,0.752465483234714,0.0,0.0,0.24753451676528598,364,93
17340.0,0,61.301266,4.306579,16,-267.12,743.19875,3893.79,11891.18,0.0,0.8194270580591038,0.0,0.01742842338155828,0.16314451855933806,365,8
17341.0,2,23.703335,-32.758522,3,14.5,260.4533333333333,513.6,781.36,0.0,0.9050373707382,0.0,0.007614927818163203,0.08734770144363674,366,156
17343.0,3,-22.353437,35.432304,1,193.64,193.64,193.64,193.64,0.0,0.6622598636645323,0.0,0.0,0.33774013633546784,354,354
17344.0,1,-45.029545,24.015245,1,160.57,160.57,160.57,160.57,0.0,0.5661705175312948,0.0,0.0,0.43382948246870523,45,45
17345.0,1,3.5835793,56.50441,4,45.54,134.435,253.60999999999999,537.74,0.0201212481868561,0.5773794026853126,0.0069736303789935655,0.0030683973667571685,0.39245732138208056,196,14
17346.0,0,51.779648,27.455479,16,-64.98,163.22375,252.14,2611.58,0.0003254734681686948,0.8417701161748826,0.0033504621723247996,0.018823853759027103,0.13573009442559678,372,3
17347.0,3,-48.717102,-7.866482,1,228.96,228.96,228.96,228.96,0.0,1.0,0.0,0.0,0.0,85,85
17348.0,0,32.031223,5.04647,5,111.57,231.904,500.46,1159.52,0.0071753829170691326,0.8724644680557472,0.0,0.0,0.12036014902718367,297,14
17349.0,3,-23.120516,14.80775,1,110.75,110.75,110.75,110.75,0.0,0.8848758465011287,0.0,0.11512415349887133,0.0,178,178
17350.0,4,-5.360853,1.8818127,5,-29.88,251.238,734.85,1256.19,0.0,0.9861485921715664,0.0,0.0,0.013851407828433596,50,7
17351.0,2,14.002562,-31.169233,3,159.85,195.71666666666667,228.7,587.15,0.0,0.9458400749382609,0.0,0.013539981265434726,0.040619943796304174,272,35
17353.0,2,29.671175,-42.086956,2,870.0,870.0,870.0,1740.0,0.0,1.0,0.0,0.0,0.0,153,128
17354.0,4,-31.48292,-4.2413034,1,1393.06,1393.06,1393.06,1393.06,0.0,0.809627726013237,0.0,0.0,0.19037227398676296,50,50
17356.0,3,-21.662588,35.53034,1,178.22,178.22,178.22,178.22,0.0,0.656996970037033,0.0,0.0,0.34300302996296717,311,311
17357.0,4,-52.46159,3.3260446,2,5.9,194.07,382.24,388.14,0.0,0.8956819704230432,0.0,0.04070696140567836,0.0636110681712784,23,23
17358.0,3,-6.7626987,-26.562239,2,119.15,182.925,246.70000000000002,365.85,0.0,0.7496788301216346,0.0,0.032526991936586036,0.21779417794177947,354,302
17359.0,1,5.28159,69.1385,1,127.86,127.86,127.86,127.86,0.18911309244486157,0.6552479274206162,0.0,0.0,0.1556389801345221,10,10
17360.0,2,15.815264,-12.795046,3,111.91,195.26333333333332,330.95,585.79,0.0,0.9227538879120504,0.008535481998668465,0.011266836238242374,0.05744379385103877,183,16
17361.0,1,-5.809803,25.564623,3,45.0,162.73333333333332,224.28,488.2,0.0,0.6170421958213848,0.0,0.0818312167144613,0.30112658746415405,291,48
17362.0,1,-26.503426,20.319126,2,150.0,156.115,162.23000000000002,312.23,0.0,0.5605162860711655,0.0,0.11513948051116167,0.3243442334176729,309,238
17364.0,0,48.899246,22.1685,12,-25.45,371.3108333333334,904.6,4455.7300000000005,0.002800887845538217,0.8920132054680153,0.0,0.0,0.10518590668644644,330,0
17365.0,0,38.951454,44.89645,8,15.299999999999999,600.195,1126.47,4801.56,0.0,0.9442512488220627,0.010424224229232861,0.006911260663981387,0.038413266284723094,332,12
17367.0,3,-24.44111,16.065182,1,168.4,168.4,168.4,168.4,0.0,0.8031472684085512,0.0,0.10510688836104513,0.09174584323040381,237,237
17368.0,0,32.364304,-5.083023,9,-563.15,149.94666666666666,563.15,1349.52,0.0,0.9872250874384967,0.0,0.007521192720374652,0.0052537198411286975,337,22
17370.0,3,6.4902186,-38.883957,4,108.0,111.545,117.36,446.18,0.0,0.9688018288583082,0.0,0.0,0.031198171141691693,169,72
17371.0,3,23.696478,0.5060492,3,55.81,141.29666666666665,270.45,423.89,0.012951473259572058,0.9408101158319374,0.0,0.027365590129514727,0.018872820778975674,360,16
17372.0,0,27.339117,9.483593,8,124.94,167.835,212.12,1342.68,0.0,0.810870795721989,0.0,0.0194387344713558,0.16969046980665536,362,40
17373.0,2,10.043379,-25.419964,4,142.05,161.73000000000002,213.4,646.9200000000001,0.0,0.9017343721016509,0.0,0.0,0.09826562789834908,312,39
17374.0,2,15.174293,-44.73705,2,191.95,247.885,303.82,495.77,0.0,1.0,0.0,0.0,0.0,280,218
17375.0,3,-1.3341831,-43.896366,4,-27.6,93.125,176.66,372.5,0.0,0.9577718120805369,0.0,0.0,0.04222818791946308,360,189
17376.0,3,3.1761458,-42.93385,2,97.35,101.6,105.85,203.2,0.0,1.0,0.0,0.0,0.0,310,70
17377.0,0,49.75744,9.679119,21,-175.0,186.94857142857143,364.4,3925.92,0.0,0.8685531034763826,0.0,0.0,0.1314468965236174,373,23
17379.0,4,-56.838478,17.462994,1,404.66,404.66,404.66,404.66,0.0,0.7475658577571295,0.0,0.0,0.2524341422428706,10,10
17381.0,0,61.357334,10.994324,30,-3.18,675.7476666666666,2567.6400000000003,20272.43,0.0,0.9844705346127721,0.0,0.0,0.015529465387227876,371,8
17382.0,3,-60.140907,-10.85001,1,65.4,65.4,65.4,65.4,0.0,1.0,0.0,0.0,0.0,64,64
17383.0,4,-66.70222,7.394487,1,199.29,199.29,199.29,199.29,0.0,0.8908123839630689,0.0,0.0,0.1091876160369311,3,3
17384.0,2,16.709646,-11.068984,2,108.75,168.2,227.65,336.4,0.0,0.9259809750297265,0.0,0.0,0.07401902497027349,218,18
17385.0,4,-60.643017,7.717551,1,261.11,261.11,261.11,261.11,0.005974493508483014,0.9285358661100684,0.0,0.0,0.06548964038144843,14,14
17386.0,1,36.747482,54.99055,6,3.3,447.7366666666667,989.08,2686.42,0.0,0.26374878090544296,0.0774264634718324,0.0,0.6588247556227247,165,7
17387.0,4,-23.450493,-0.5795991,2,346.44,392.055,437.67,784.11,0.0,0.9563581640331076,0.0,0.009564984504725102,0.034076851462167296,33,19
17388.0,2,25.314821,-34.46919,4,189.82999999999998,314.89,381.6,1259.56,0.0,0.9584378671917179,0.0,0.0,0.04156213280828226,287,77
17389.0,0,64.73658,14.617848,43,-442.5,727.9088372093023,7427.32,31300.079999999998,0.0,0.8762968795701315,0.0,0.08888805868160529,0.03481506174826327,338,0
17391.0,1,-21.97016,53.449448,2,101.76,254.4,407.04,508.8,0.0,0.0,0.0,0.0,1.0,164,163
17392.0,2,-7.2920947,-26.19733,2,145.5,228.955,312.41,457.91,0.0,0.7331327034143966,0.0,0.05266535372087362,0.2142019428647297,357,306
17394.0,1,-23.510843,52.85246,1,203.86999999999998,203.86999999999998,203.86999999999998,203.86999999999998,0.0,0.04880561141904155,0.0,0.0,0.9511943885809585,218,218
17396.0,0,61.842712,-14.859001,8,18.0,916.3499999999999,2034.0,7330.799999999999,0.0,1.0,0.0,0.0,0.0,371,38
17397.0,4,-22.794788,-0.8593555,2,298.78,348.205,397.63,696.41,0.0,0.912838701339728,0.0,0.0,0.08716129866027195,21,21
17398.0,2,8.4685955,59.345806,3,124.92999999999999,217.79333333333332,305.68,653.38,0.030303957880559552,0.9162814900976461,0.0,0.0,0.05341455202179437,254,114
17400.0,2,42.039085,-20.92254,5,11.8,425.992,817.44,2129.96,0.0,0.9234633514244399,0.0,0.0015493248699506093,0.0749873237056095,352,125
17402.0,0,43.955612,17.130548,13,35.0,202.60384615384615,312.9,2633.85,0.0,0.9969409546530197,0.0,0.0,0.003059045346980395,368,4
17403.0,4,-0.53084487,60.15812,1,281.62,281.62,281.62,281.62,0.020630637028620124,0.8440451672466445,0.0,0.0,0.13532419572473545,35,35
17404.0,0,65.4185,9.322388,18,-1188.0,1683.378888888889,5296.96,30300.82,0.0,0.9537112827422751,0.0,0.0,0.04628871725772489,359,3
17405.0,0,5.3981996,17.063934,5,-33.96,193.44400000000002,489.70000000000005,967.22,0.01829986972974091,0.8771220611649883,0.0,0.0016128698744856391,0.10296519923078513,149,0
17406.0,2,9.084213,-7.3680506,5,-265.5,385.74399999999997,1248.32,1928.7199999999998,0.0,0.7439597245841801,0.0,0.0,0.25604027541581986,366,329
17408.0,3,-64.01803,-27.615917,1,32.65,32.65,32.65,32.65,0.0,1.0,0.0,0.0,0.0,162,162
17409.0,2,19.845913,-45.33211,2,260.55,385.925,511.3,771.85,0.0,1.0,0.0,0.0,0.0,247,184
17410.0,0,27.05731,-5.5605097,5,109.68,242.94400000000002,449.15,1214.72,0.0,0.8928148050579557,0.0,0.0,0.10718519494204425,214,15
17411.0,0,19.967447,13.676577,4,-30.0,187.235,285.58,748.94,0.0,0.781264186717227,0.0,0.0,0.21873581328277297,365,11
17412.0,0,39.166084,19.916595,7,120.7,179.72285714285712,250.46,1258.06,0.0,0.9656614151948237,0.0,0.0,0.03433858480517622,371,2
17414.0,2,25.034742,-39.24011,2,180.0,389.0,598.0,778.0,0.0,1.0,0.0,0.0,0.0,184,43
17415.0,2,-39.841263,-6.4608455,1,507.84,507.84,507.84,507.84,0.0,1.0,0.0,0.0,0.0,79,79
17416.0,0,59.52038,-1.1757761,9,-45.0,759.8155555555555,2114.71,6838.34,0.0,0.9578289467911802,0.0,0.014325113989652461,0.027845939219167223,280,29
17418.0,2,16.815838,-16.233418,2,167.39000000000001,231.73000000000002,296.07,463.46000000000004,0.0,0.8648642817071592,0.0,0.0,0.13513571829284082,323,41
17419.0,0,45.936466,12.936657,14,-14.850000000000001,300.06928571428574,614.2,4200.97,0.0,0.7642211203602978,0.0,0.0,0.2357788796397023,366,10
17420.0,2,12.576677,-20.187117,3,130.85,199.61,260.66,598.83,0.0,0.8127682313845332,0.0,0.03323146802932385,0.154000300586143,373,49
17422.0,0,31.981081,12.749412,10,-55.35,185.31300000000002,402.79,1853.13,0.0,0.7365754156481197,0.0,0.017165552335777847,0.2462590320161025,295,15
17423.0,2,9.718763,-25.384045,4,-17.5,165.9075,449.42,663.63,0.0,0.8911441616563446,0.0,0.0,0.10885583834365536,217,44
17425.0,4,-13.099983,-1.6455442,2,70.2,379.58500000000004,688.97,759.1700000000001,0.0,0.8169711658785251,0.0,0.0,0.18302883412147475,60,18
17426.0,0,58.846714,-6.565225,7,-15.0,717.4657142857143,1987.19,5022.26,0.0,0.9768988463361116,0.0,0.0,0.023101153663888367,281,3
17427.0,3,-57.633343,-10.07867,1,100.8,100.8,100.8,100.8,0.0,1.0,0.0,0.0,0.0,71,71
17428.0,0,62.73285,16.032001,33,-67.25,517.5287878787879,4090.28,17078.45,0.00111017100497996,0.9085432225992406,0.0,0.0043183075747506355,0.08602829882102883,368,0
17429.0,3,8.5464945,-37.76836,4,-12.8,128.03,189.28,512.12,0.0,0.947668515191752,0.0,0.0,0.05233148480824807,218,120
17430.0,1,-3.0917199,27.289305,2,112.6,132.88,153.16,265.76,0.0,0.6645093317278747,0.0,0.0,0.33549066827212526,364,32
17431.0,2,-27.83105,32.800648,1,403.3,403.3,403.3,403.3,0.0,0.7003471361269525,0.0,0.03793701958839573,0.2617158442846516,312,312
17432.0,4,-42.37562,22.235865,2,175.89,182.88,189.87,365.76,0.0,0.5929844706911637,0.0,0.0,0.40701552930883644,36,17
17433.0,1,-37.14708,20.48671,1,303.15999999999997,303.15999999999997,303.15999999999997,303.15999999999997,0.0,0.5484892466024541,0.0,0.06151867000923604,0.38999208338830976,87,87
17434.0,0,0.73972845,10.918784,9,-33.45,259.2688888888889,499.56,2333.42,0.0,0.8171653624293954,0.0,0.0,0.1828346375706045,84,1
17436.0,4,15.899382,-6.0339885,2,93.89999999999999,108.14999999999999,122.39999999999999,216.29999999999998,0.0,1.0,0.0,0.0,0.0,226,1
17438.0,3,8.258087,-48.020607,2,-10.15,189.15000000000003,388.45000000000005,378.30000000000007,0.0,1.0,0.0,0.0,0.0,253,246
17440.0,1,-26.452734,55.805157,5,-8.15,35.42,117.6,177.1,0.033032185206098255,0.0,0.0,0.0,0.9669678147939018,247,147
17442.0,0,43.23875,-2.0153391,10,-17.0,221.026,521.44,2210.26,0.0,0.9084813551346902,0.0,0.01800693131124845,0.07351171355406151,364,28
17443.0,2,-30.619682,-37.1945,1,534.24,534.24,534.24,534.24,0.0,1.0,0.0,0.0,0.0,219,219
17444.0,2,30.544827,-42.673553,3,550.94,980.0133333333333,1217.64,2940.04,0.0,0.9915114478255409,0.0,0.0,0.008488552174459001,172,147
17446.0,3,-5.9569826,-48.68789,2,52.800000000000004,60.45,68.10000000000001,120.9,0.0,1.0,0.0,0.0,0.0,309,176
17447.0,4,3.370396,64.202515,2,169.05,270.765,372.48,541.53,0.06448396210736249,0.8489834358207302,0.0,0.0,0.08653260207190738,71,39
17449.0,0,34.416626,31.132576,8,-16.0,313.1075,684.26,2504.86,0.0,0.701769883206894,0.00023182752032487825,0.0006595093250621537,0.29733877994771885,359,1
17450.0,0,67.636024,11.89469,55,-3825.3599999999997,3408.766727272727,31698.159999999996,187482.16999999998,0.0,0.7009297098967179,0.0,0.027538121088865122,0.2715321690144171,367,7
17451.0,0,0.13369071,12.055343,10,-32.650000000000006,164.895,470.55,1648.95,0.0,0.8119530610388429,0.0,0.0,0.1880469389611571,105,0
17453.0,4,-17.548122,-6.43894,2,144.72,243.35999999999996,341.99999999999994,486.7199999999999,0.0,1.0,0.0,0.0,0.0,63,17
17454.0,3,0.7523505,-32.79131,4,104.0,129.3825,165.85,517.53,0.0,0.8661913319034646,0.0,0.0,0.13380866809653547,359,191
17455.0,1,-18.87541,36.98068,1,131.7,131.7,131.7,131.7,0.0,0.6264236902050114,0.0,0.0,0.3735763097949887,203,203
17456.0,1,-23.068117,38.31727,1,249.86,249.86,249.86,249.86,0.0,0.5956135435844073,0.0,0.0,0.40438645641559273,364,364
17457.0,1,1.890592,43.14838,5,313.38,347.54,385.8,1737.7,0.0,0.3667491511768429,0.0,0.0,0.6332508488231571,338,126
17458.0,4,-57.43181,20.37092,1,316.5,316.5,316.5,316.5,0.0,0.5972827804107425,0.0,0.09178515007898895,0.3109320695102686,14,14
17459.0,4,-15.740663,0.89710015,2,300.39,328.65,356.91,657.3,0.0,0.9127947664688878,0.0,0.04469800699832648,0.04250722653278564,59,42
17460.0,1,-10.153633,21.984957,8,-159.85000000000002,56.57875,159.85000000000002,452.63,0.0,0.5499635463844641,0.0,0.14459934162561033,0.30543711198992557,372,78
17461.0,4,-21.363604,-0.86515385,3,25.699999999999996,252.48666666666668,382.56,757.46,0.0,0.9127082618224065,0.0,0.0,0.08729173817759354,29,22
17462.0,2,14.612341,-31.843885,3,-12.75,220.98,463.40999999999997,662.9399999999999,0.0,0.9594533441940447,0.0,0.014299936645850305,0.026246719160104987,283,50
17463.0,0,35.74031,7.5249,6,-15.05,313.56,709.51,1881.36,0.0,0.7908640557894289,0.0,0.027639579878385844,0.18149636433218522,312,15
17464.0,2,-44.686302,-34.314423,1,289.96000000000004,289.96000000000004,289.96000000000004,289.96000000000004,0.0,1.0,0.0,0.0,0.0,157,157
17466.0,4,-10.672572,-1.0825988,2,302.87,381.64,460.41,763.28,0.0,0.8465176606225763,0.0,0.0,0.15348233937742375,78,9
17468.0,4,-56.294125,12.063258,2,30.0,68.5,107.0,137.0,0.0,0.781021897810219,0.0,0.0,0.21897810218978103,13,9
17469.0,0,34.406902,-0.7247821,6,-27.91,307.1766666666667,441.8,1843.06,0.0,0.9156294423404555,0.0,0.0,0.08437055765954446,204,15
17470.0,2,17.421362,17.156641,5,140.57999999999998,225.01399999999998,308.6,1125.07,0.0,0.8257175109104323,0.0,0.0,0.17428248908956778,367,44
17472.0,2,11.697775,3.1892052,3,198.51,236.76333333333332,259.27,710.29,0.0,0.6855368933815765,0.0,0.12255557589153726,0.1919075307268862,298,190
17475.0,3,-48.104298,1.3549981,1,194.37,194.37,194.37,194.37,0.0,0.8987498070689922,0.0,0.048772958789936725,0.05247723414107115,78,78
17480.0,4,0.20171769,61.650566,2,-5.3100000000000005,253.255,511.82,506.51,0.02961442024836627,0.884701190499694,0.0,0.0,0.08568438925193976,77,73
17481.0,0,-1.1002312,11.111799,5,-6.25,249.868,417.56,1249.34,0.0,0.7616181343749499,0.0,0.03169673587654281,0.2066851297485072,93,3
17483.0,1,-6.355566,32.434906,3,119.64,138.01333333333335,155.10000000000002,414.04,0.0,0.6019708240749686,0.0,0.0,0.3980291759250314,182,64
17486.0,2,-34.45568,-33.441616,1,396.87,396.87,396.87,396.87,0.0,0.9108020258522941,0.0,0.0,0.0891979741477058,260,260
17489.0,2,14.787245,-16.794483,2,168.07999999999998,188.32,208.56,376.64,0.0,0.8547153780798641,0.0,0.0,0.14528462192013594,212,58
17490.0,0,43.502262,25.273022,11,-83.16,175.17090909090908,488.4,1926.8799999999999,0.0,0.9360811222461445,0.0,0.05219869580706618,0.011720181946789341,176,0
17491.0,0,48.01553,23.944508,11,-16.95,321.9927272727273,556.9399999999999,3541.92,0.0,0.8079431494782491,0.0,0.025297014048877443,0.16675983647287346,367,0
17492.0,2,-35.681908,-35.521793,1,374.57,374.57,374.57,374.57,0.0,0.9450036041327389,0.0,0.0,0.05499639586726112,247,247
17495.0,4,-8.735462,4.859096,2,154.97,248.78000000000003,342.59000000000003,497.56000000000006,0.0,0.9444087145268912,0.0,0.0,0.05559128547310877,38,7
17496.0,2,-25.052147,35.10873,1,271.05,271.05,271.05,271.05,0.0,0.6934144991698948,0.0,0.0,0.30658550083010516,358,358
17498.0,1,5.187912,66.35639,1,272.22,272.22,272.22,272.22,0.09169054441260745,0.4523547130996987,0.0,0.0,0.45595474248769374,75,75
17499.0,2,-22.499453,-27.460642,1,622.88,622.88,622.88,622.88,0.0,0.898278962239918,0.0,0.06389673773439508,0.03782430002568714,289,289
17500.0,4,-11.451111,2.323741,3,288.0,379.3333333333333,510.0,1138.0,0.0,1.0,0.0,0.0,0.0,29,16
17501.0,3,-4.5074806,-32.1921,2,40.35,144.3,248.25,288.6,0.0,0.8814968814968814,0.0,0.0,0.11850311850311851,220,220
17502.0,1,-42.610218,28.395422,4,30.0,172.275,300.5,689.1,0.0,0.49078508199100274,0.0,0.0,0.5092149180089972,28,8
17503.0,4,-11.215749,7.044148,2,218.53,279.48,340.43,558.96,0.0,0.9195827966222987,0.0,0.06225848003434951,0.01815872334335194,38,2
17504.0,1,13.707331,30.50256,10,-251.75,274.528,859.01,2745.28,0.0,0.5539107122042196,0.0,0.04358389672455997,0.4025053910712204,322,205
17505.0,2,-18.953398,-19.779789,2,486.99,572.9200000000001,658.85,1145.8400000000001,0.0,0.806342944913775,0.0,0.10385394121343293,0.08980311387279201,205,161
17506.0,4,-44.137043,17.866747,2,-7.91,147.14499999999998,302.2,294.28999999999996,0.0,0.7227224846240105,0.0,0.0,0.27727751537598966,75,69
17507.0,2,-0.95798904,-26.160618,2,265.02,302.78999999999996,340.56,605.5799999999999,0.0,0.8655338683576076,0.0,0.0,0.13446613164239243,308,261
17508.0,2,-27.210356,36.276505,1,387.31,387.31,387.31,387.31,0.0,0.6762283442203919,0.0,0.0,0.32377165577960815,280,280
17509.0,0,26.25605,-19.755491,11,-11.9,554.6127272727273,914.64,6100.74,0.0,0.9582509662762223,0.0,0.0,0.04174903372377777,62,57
17510.0,4,-58.34078,6.629773,1,308.48,308.48,308.48,308.48,0.0,0.9358143153526971,0.0,0.0,0.06418568464730288,24,24
17511.0,0,66.50752,11.928393,46,-2506.0,1915.7691304347827,7059.54,88125.38,0.00034037454815278727,0.8979302958308656,0.0023599302005259917,0.014235257811028587,0.085134141609427,373,2
17512.0,0,18.064068,33.893314,11,-4.95,265.4581818181818,581.41,2920.04,0.0,0.5627251681483816,0.0,0.043492554896508266,0.39378227695511026,301,28
17513.0,2,-21.570343,-15.794703,1,513.2,513.2,513.2,513.2,0.0,0.8643803585346843,0.0,0.13561964146531563,0.0,71,71
17514.0,3,-40.001434,-17.660084,1,208.65,208.65,208.65,208.65,0.0,0.7119578241073569,0.0,0.02803738317757009,0.2600047927150731,127,127
17515.0,2,12.347733,-30.982895,4,67.65,159.755,231.48,639.02,0.0,0.9855090607492724,0.0,0.003912240618446997,0.01057869863228068,317,30
17516.0,0,20.603891,12.129846,5,6.6,153.61599999999999,321.23,768.0799999999999,0.0,0.8278304343297573,0.0,0.020049994792209144,0.15211957087803354,285,14
17517.0,3,-19.44241,20.974497,1,153.94,153.94,153.94,153.94,0.0,0.7460049369884371,0.0,0.25399506301156294,0.0,308,308
17519.0,0,39.54486,2.8457472,7,-4.949999999999999,262.7242857142857,356.02,1839.07,0.0,0.9394204679539114,0.0,0.0,0.06057953204608851,367,16
17520.0,4,-39.030468,12.740716,1,546.81,546.81,546.81,546.81,0.0,0.7022000329181983,0.0,0.0,0.2977999670818018,53,53
17521.0,1,6.090645,38.60314,4,-1.25,180.49,338.19,721.96,0.0,0.4606764917723973,0.0,0.0,0.5393235082276027,198,23
17522.0,0,30.037626,30.077019,5,100.98,214.142,539.12,1070.71,0.021873094780284198,0.5902640341415372,0.0,0.037471275148900245,0.3503915959292782,217,1
17523.0,4,-63.150696,12.235217,4,60.48,163.185,277.98,652.74,0.0,0.9734350583693354,0.0,0.0,0.02656494163066458,18,10
17524.0,3,-41.962826,-24.17257,1,145.0,145.0,145.0,145.0,0.0,0.7951724137931035,0.0,0.0,0.20482758620689653,360,360
17525.0,2,-33.56162,-40.946243,1,422.70000000000005,422.70000000000005,422.70000000000005,422.70000000000005,0.0,1.0,0.0,0.0,0.0,359,359
17526.0,0,-11.344461,17.023813,8,-262.79999999999995,88.33750000000002,634.2,706.7000000000002,0.0,0.797509551436253,0.0,0.18593462572520159,0.01655582283854535,365,0
17527.0,2,11.960235,21.386152,6,-40.56,148.14333333333335,314.51,888.86,0.0,0.7795490853452737,0.0,0.0168755484553248,0.2035753661994015,217,53
17528.0,0,1.226344,9.870652,11,-41.0,321.8272727272727,779.36,3540.1,0.0,0.8664275020479648,0.0,0.029547187932544284,0.10402531001949099,70,0
17530.0,0,41.53883,26.341997,10,15.0,238.5,430.76,2385.0,0.012233186719934801,0.8350956347856041,0.0,0.04963430669506514,0.10303687179939591,364,0
17531.0,3,-4.76671,-32.557014,2,-3.25,146.725,296.7,293.45,0.0,0.8806875631951465,0.0,0.0,0.11931243680485339,189,120
17534.0,4,-19.790464,15.379188,1,223.36,223.36,223.36,223.36,0.0,0.8227077363896849,0.0,0.17729226361031517,0.0,53,53
